7168 ; 134
7169 ; 138
7170 ; 146
7171 ; 153
7172 ; 161
7173 ; 169
7174 ; 175
7175 ; 179
7176 ; 181
7177 ; 180
7178 ; 176
7179 ; 169
7180 ; 162
7181 ; 154
7182 ; 146
7183 ; 139
7184 ; 133
7185 ; 130
7186 ; 129
7187 ; 130
7188 ; 134
7189 ; 140
7190 ; 147
7191 ; 155
7192 ; 164
7193 ; 172
7194 ; 176
7195 ; 180
7196 ; 180
7197 ; 178
7198 ; 173
7199 ; 165
7200 ; 159
7201 ; 151
7202 ; 142
7203 ; 135
7204 ; 131
7205 ; 128
7206 ; 129
7207 ; 132
7208 ; 136
7209 ; 143
7211 ; 150
7212 ; 159
7213 ; 167
7214 ; 174
7215 ; 179
7216 ; 180
7217 ; 179
7218 ; 176
7219 ; 170
7220 ; 162
7221 ; 155
7222 ; 147
7223 ; 139
7224 ; 134
7225 ; 129
7226 ; 129
7227 ; 130
7228 ; 133
7229 ; 139
7230 ; 147
7231 ; 155
7232 ; 163
7233 ; 171
7234 ; 176
7235 ; 180
7236 ; 181
7237 ; 179
7238 ; 174
7239 ; 167
7240 ; 159
7241 ; 152
7242 ; 144
7243 ; 137
7244 ; 132
7245 ; 129
7246 ; 129
7247 ; 131
7248 ; 135
7249 ; 143
7250 ; 150
7251 ; 157
7252 ; 167
7254 ; 173
7255 ; 178
7256 ; 180
7257 ; 180
7258 ; 177
7259 ; 172
7260 ; 164
7261 ; 157
7262 ; 148
7263 ; 141
7264 ; 134
7265 ; 131
7266 ; 129
7267 ; 130
7268 ; 132
7269 ; 138
7270 ; 145
7271 ; 153
7272 ; 161
7273 ; 169
7274 ; 175
7275 ; 180
7276 ; 180
7277 ; 179
7278 ; 175
7279 ; 168
7280 ; 161
7281 ; 153
7282 ; 145
7283 ; 138
7284 ; 133
7285 ; 130
7286 ; 129
7287 ; 131
7288 ; 135
7289 ; 141
7290 ; 148
7291 ; 156
7292 ; 165
7293 ; 172
7294 ; 177
7296 ; 181
7296 ; 180
7297 ; 178
7298 ; 172
7299 ; 165
7300 ; 158
7301 ; 150
7302 ; 142
7303 ; 135
7304 ; 131
7305 ; 128
7306 ; 129
7307 ; 131
7308 ; 136
7309 ; 143
7310 ; 151
7311 ; 159
7312 ; 167
7313 ; 173
7314 ; 178
7315 ; 179
7316 ; 178
7317 ; 174
7318 ; 169
7319 ; 160
7320 ; 153
7321 ; 145
7322 ; 138
7323 ; 132
7324 ; 128
7325 ; 127
7326 ; 128
7327 ; 131
7328 ; 138
7329 ; 146
7330 ; 154
7331 ; 162
7332 ; 170
7333 ; 176
7334 ; 178
7335 ; 180
7336 ; 178
7337 ; 172
7339 ; 166
7340 ; 157
7341 ; 151
7342 ; 143
7343 ; 136
7344 ; 131
7345 ; 128
7346 ; 128
7347 ; 130
7348 ; 135
7349 ; 142
7350 ; 150
7351 ; 157
7352 ; 166
7353 ; 173
7354 ; 177
7355 ; 179
7356 ; 178
7357 ; 176
7358 ; 170
7359 ; 162
7360 ; 155
7361 ; 147
7362 ; 140
7363 ; 133
7364 ; 129
7365 ; 128
7366 ; 128
7367 ; 132
7368 ; 138
7369 ; 145
7370 ; 153
7371 ; 161
7372 ; 169
7373 ; 175
7374 ; 179
7375 ; 180
7376 ; 178
7377 ; 174
7378 ; 167
7379 ; 159
7380 ; 151
7382 ; 144
7383 ; 137
7384 ; 131
7385 ; 129
7386 ; 129
7387 ; 130
7388 ; 134
7389 ; 141
7390 ; 149
7391 ; 157
7392 ; 166
7393 ; 172
7394 ; 177
7395 ; 180
7396 ; 180
7397 ; 177
7398 ; 171
7399 ; 164
7400 ; 156
7401 ; 149
7402 ; 142
7403 ; 135
7404 ; 130
7405 ; 128
7406 ; 128
7407 ; 132
7408 ; 136
7409 ; 144
7410 ; 153
7411 ; 160
7412 ; 168
7413 ; 174
7414 ; 178
7415 ; 180
7416 ; 179
7417 ; 175
7418 ; 169
7419 ; 161
7420 ; 153
7421 ; 146
7422 ; 139
7424 ; 132
7425 ; 129
7426 ; 128
7427 ; 130
7428 ; 133
7429 ; 139
7430 ; 147
7431 ; 155
7432 ; 164
7433 ; 171
7434 ; 175
7435 ; 180
7436 ; 180
7437 ; 178
7438 ; 172
7439 ; 165
7440 ; 157
7441 ; 150
7442 ; 142
7443 ; 135
7444 ; 130
7445 ; 128
7446 ; 129
7447 ; 131
7448 ; 136
7449 ; 143
7450 ; 151
7451 ; 158
7452 ; 167
7453 ; 174
7454 ; 178
7455 ; 181
7456 ; 179
7457 ; 175
7458 ; 170
7459 ; 163
7460 ; 155
7461 ; 147
7462 ; 140
7463 ; 135
7464 ; 130
7465 ; 129
7467 ; 129
7468 ; 133
7469 ; 139
7470 ; 147
7471 ; 154
7472 ; 163
7473 ; 170
7474 ; 175
7475 ; 180
7476 ; 180
7477 ; 178
7478 ; 173
7479 ; 166
7480 ; 158
7481 ; 151
7482 ; 144
7483 ; 136
7484 ; 131
7485 ; 128
7486 ; 128
7487 ; 131
7488 ; 135
7489 ; 142
7490 ; 149
7491 ; 157
7492 ; 165
7493 ; 173
7494 ; 177
7495 ; 180
7496 ; 180
7497 ; 176
7498 ; 171
7499 ; 164
7500 ; 156
7501 ; 149
7502 ; 141
7503 ; 135
7504 ; 130
7505 ; 129
7506 ; 130
7507 ; 133
7508 ; 138
7510 ; 146
7511 ; 153
7512 ; 162
7513 ; 169
7514 ; 175
7515 ; 180
7516 ; 180
7517 ; 179
7518 ; 175
7519 ; 169
7520 ; 160
7521 ; 153
7522 ; 146
7523 ; 138
7524 ; 132
7525 ; 129
7526 ; 128
7527 ; 130
7528 ; 134
7529 ; 140
7530 ; 148
7531 ; 155
7532 ; 164
7533 ; 172
7534 ; 177
7535 ; 180
7536 ; 179
7537 ; 177
7538 ; 172
7539 ; 165
7540 ; 157
7541 ; 150
7542 ; 142
7543 ; 135
7544 ; 131
7545 ; 128
7546 ; 129
7547 ; 131
7548 ; 136
7549 ; 144
7550 ; 151
7552 ; 159
7553 ; 168
7554 ; 175
7555 ; 179
7556 ; 180
7557 ; 179
7557 ; 175
7558 ; 169
7559 ; 162
7560 ; 155
7561 ; 146
7562 ; 139
7563 ; 133
7564 ; 130
7565 ; 129
7566 ; 130
7567 ; 134
7568 ; 140
7569 ; 147
7570 ; 155
7571 ; 164
7572 ; 171
7573 ; 177
7574 ; 180
7575 ; 180
7576 ; 179
7577 ; 173
7578 ; 167
7579 ; 159
7580 ; 152
7581 ; 143
7582 ; 137
7583 ; 132
7584 ; 128
7585 ; 128
7586 ; 131
7587 ; 136
7588 ; 143
7589 ; 151
7590 ; 159
7591 ; 167
7592 ; 174
7593 ; 179
7595 ; 181
7596 ; 180
7597 ; 176
7598 ; 171
7599 ; 164
7600 ; 157
7601 ; 148
7602 ; 140
7603 ; 134
7604 ; 130
7605 ; 129
7606 ; 130
7607 ; 134
7608 ; 140
7609 ; 147
7610 ; 155
7611 ; 164
7612 ; 171
7613 ; 177
7614 ; 180
7615 ; 182
7616 ; 180
7617 ; 176
7618 ; 168
7619 ; 161
7620 ; 154
7621 ; 146
7622 ; 138
7623 ; 134
7624 ; 130
7625 ; 130
7626 ; 132
7627 ; 136
7628 ; 143
7629 ; 150
7630 ; 158
7631 ; 166
7632 ; 174
7633 ; 178
7634 ; 182
7635 ; 181
7636 ; 178
7638 ; 172
7639 ; 165
7640 ; 158
7641 ; 150
7642 ; 143
7643 ; 135
7644 ; 131
7645 ; 129
7646 ; 130
7647 ; 132
7648 ; 137
7649 ; 146
7650 ; 153
7651 ; 161
7652 ; 169
7653 ; 176
7654 ; 179
7655 ; 181
7656 ; 180
7657 ; 176
7658 ; 169
7659 ; 162
7660 ; 154
7661 ; 147
7662 ; 140
7663 ; 134
7664 ; 130
7665 ; 129
7666 ; 130
7667 ; 134
7668 ; 141
7669 ; 149
7670 ; 157
7671 ; 165
7672 ; 172
7673 ; 177
7674 ; 182
7675 ; 181
7676 ; 178
7677 ; 174
7678 ; 166
7680 ; 159
7681 ; 151
7682 ; 144
7683 ; 136
7684 ; 131
7685 ; 129
7686 ; 129
7687 ; 131
7688 ; 136
7689 ; 143
7690 ; 152
7691 ; 159
7692 ; 168
7693 ; 175
7694 ; 179
7695 ; 181
7696 ; 180
7697 ; 176
7698 ; 171
7699 ; 163
7700 ; 155
7701 ; 147
7702 ; 140
7703 ; 135
7704 ; 130
7705 ; 129
7706 ; 130
7707 ; 133
7708 ; 140
7709 ; 148
7710 ; 155
7711 ; 164
7712 ; 171
7713 ; 176
7714 ; 180
7715 ; 181
7716 ; 179
7717 ; 175
7718 ; 168
7719 ; 160
7720 ; 152
7721 ; 144
7723 ; 138
7724 ; 132
7725 ; 129
7726 ; 130
7727 ; 131
7728 ; 136
7729 ; 143
7730 ; 151
7731 ; 158
7732 ; 166
7733 ; 174
7734 ; 178
7735 ; 181
7736 ; 180
7737 ; 177
7738 ; 171
7739 ; 165
7740 ; 156
7741 ; 148
7742 ; 142
7743 ; 135
7744 ; 131
7745 ; 129
7746 ; 130
7747 ; 133
7748 ; 137
7749 ; 145
7750 ; 153
7751 ; 161
7752 ; 169
7753 ; 175
7754 ; 180
7755 ; 181
7756 ; 180
7757 ; 175
7758 ; 169
7759 ; 161
7760 ; 154
7761 ; 146
7762 ; 138
7763 ; 133
7764 ; 130
7766 ; 129
7767 ; 131
7768 ; 134
7769 ; 142
7770 ; 149
7771 ; 157
7772 ; 165
7773 ; 173
7774 ; 177
7775 ; 181
7776 ; 180
7777 ; 178
7778 ; 173
7779 ; 165
7780 ; 159
7781 ; 150
7782 ; 143
7783 ; 136
7784 ; 131
7785 ; 129
7786 ; 129
7787 ; 132
7788 ; 137
7789 ; 144
7790 ; 152
7791 ; 160
7792 ; 168
7793 ; 175
7794 ; 180
7795 ; 181
7796 ; 180
7797 ; 176
7798 ; 171
7799 ; 162
7800 ; 155
7801 ; 147
7802 ; 139
7803 ; 134
7804 ; 130
7805 ; 130
7806 ; 130
7808 ; 135
7809 ; 140
7810 ; 148
7811 ; 156
7812 ; 165
7813 ; 172
7814 ; 177
7815 ; 181
7816 ; 181
7817 ; 179
7818 ; 174
7818 ; 167
7819 ; 159
7820 ; 152
7821 ; 144
7822 ; 137
7823 ; 133
7824 ; 129
7825 ; 129
7826 ; 132
7827 ; 136
7828 ; 143
7829 ; 150
7830 ; 159
7831 ; 167
7832 ; 174
7833 ; 178
7834 ; 181
7835 ; 181
7836 ; 177
7837 ; 171
7838 ; 164
7839 ; 156
7840 ; 148
7841 ; 140
7842 ; 135
7843 ; 130
7844 ; 129
7845 ; 131
7846 ; 134
7847 ; 140
7848 ; 147
7849 ; 155
7851 ; 163
7852 ; 172
7853 ; 177
7854 ; 181
7855 ; 182
7856 ; 180
7857 ; 176
7858 ; 169
7859 ; 161
7860 ; 154
7861 ; 146
7862 ; 138
7863 ; 134
7864 ; 130
7865 ; 130
7866 ; 132
7867 ; 136
7868 ; 142
7869 ; 151
7870 ; 158
7871 ; 166
7872 ; 174
7873 ; 179
7874 ; 182
7875 ; 181
7876 ; 179
7877 ; 173
7878 ; 166
7879 ; 158
7880 ; 150
7881 ; 142
7882 ; 136
7883 ; 131
7884 ; 129
7885 ; 130
7886 ; 133
7887 ; 138
7888 ; 146
7889 ; 153
7890 ; 162
7891 ; 170
7892 ; 176
7894 ; 179
7895 ; 182
7896 ; 180
7897 ; 176
7898 ; 170
7899 ; 162
7900 ; 154
7901 ; 146
7902 ; 139
7903 ; 133
7904 ; 130
7905 ; 128
7906 ; 130
7907 ; 134
7908 ; 140
7909 ; 149
7910 ; 156
7911 ; 164
7912 ; 172
7913 ; 177
7914 ; 180
7915 ; 180
7916 ; 178
7917 ; 173
7918 ; 166
7919 ; 159
7920 ; 151
7921 ; 143
7922 ; 137
7923 ; 131
7924 ; 128
7925 ; 129
7926 ; 131
7927 ; 136
7928 ; 143
7929 ; 151
7930 ; 159
7931 ; 167
7932 ; 174
7933 ; 178
7934 ; 181
7936 ; 180
7937 ; 176
7938 ; 171
7939 ; 163
7940 ; 155
7941 ; 148
7942 ; 140
7943 ; 134
7944 ; 130
7945 ; 128
7946 ; 129
7947 ; 133
7948 ; 139
7949 ; 146
7950 ; 154
7951 ; 162
7952 ; 170
7953 ; 176
7954 ; 180
7955 ; 180
7956 ; 179
7957 ; 174
7958 ; 166
7959 ; 159
7960 ; 152
7961 ; 144
7962 ; 137
7963 ; 133
7964 ; 129
7965 ; 129
7966 ; 131
7967 ; 135
7968 ; 142
7969 ; 150
7970 ; 159
7971 ; 166
7972 ; 173
7973 ; 177
7974 ; 181
7975 ; 180
7976 ; 177
7977 ; 171
7979 ; 163
7980 ; 156
7981 ; 149
7982 ; 142
7983 ; 135
7984 ; 130
7985 ; 129
7986 ; 130
7987 ; 134
7988 ; 138
7989 ; 147
7990 ; 155
7991 ; 163
7992 ; 171
7993 ; 177
7994 ; 181
7995 ; 182
7996 ; 180
7997 ; 176
7998 ; 170
7999 ; 163
8000 ; 154
8001 ; 146
8002 ; 140
8003 ; 134
8004 ; 131
8005 ; 130
8006 ; 132
8007 ; 136
8008 ; 142
8009 ; 150
8010 ; 157
8011 ; 166
8012 ; 174
8013 ; 179
8014 ; 182
8015 ; 182
8016 ; 179
8017 ; 174
8018 ; 167
8019 ; 159
8020 ; 151
8022 ; 143
8023 ; 136
8024 ; 132
8025 ; 129
8026 ; 130
8027 ; 132
8028 ; 137
8029 ; 144
8030 ; 152
8031 ; 160
8032 ; 169
8033 ; 175
8034 ; 180
8035 ; 181
8036 ; 180
8037 ; 176
8038 ; 170
8039 ; 163
8040 ; 155
8041 ; 147
8042 ; 140
8043 ; 133
8044 ; 131
8045 ; 129
8046 ; 130
8047 ; 133
8048 ; 140
8049 ; 148
8050 ; 155
8051 ; 164
8052 ; 171
8053 ; 177
8054 ; 180
8055 ; 180
8056 ; 178
8057 ; 173
8058 ; 167
8059 ; 159
8060 ; 152
8061 ; 144
8062 ; 136
8064 ; 132
8065 ; 129
8066 ; 130
8067 ; 131
8068 ; 136
8069 ; 143
8070 ; 151
8071 ; 159
8072 ; 167
8073 ; 175
8074 ; 178
8075 ; 181
8076 ; 181
8077 ; 177
8078 ; 171
8079 ; 164
8079 ; 157
8080 ; 149
8081 ; 141
8082 ; 134
8083 ; 130
8084 ; 129
8085 ; 130
8086 ; 133
8087 ; 138
8088 ; 147
8089 ; 154
8090 ; 163
8091 ; 171
8092 ; 177
8093 ; 181
8094 ; 182
8095 ; 180
8096 ; 175
8097 ; 169
8098 ; 162
8099 ; 154
8100 ; 146
8101 ; 138
8102 ; 133
8103 ; 129
8104 ; 131
8105 ; 131
8107 ; 136
8108 ; 143
8109 ; 151
8110 ; 158
8111 ; 167
8112 ; 175
8113 ; 179
8114 ; 182
8115 ; 181
8116 ; 178
8117 ; 174
8118 ; 166
8119 ; 159
8120 ; 151
8121 ; 143
8122 ; 137
8123 ; 133
8124 ; 131
8125 ; 131
8126 ; 134
8127 ; 139
8128 ; 146
8129 ; 153
8130 ; 163
8131 ; 170
8132 ; 176
8133 ; 180
8134 ; 182
8135 ; 181
8136 ; 176
8137 ; 170
8138 ; 163
8139 ; 156
8140 ; 147
8141 ; 140
8142 ; 134
8143 ; 131
8144 ; 130
8145 ; 131
8146 ; 136
8147 ; 142
8148 ; 149
8150 ; 157
8151 ; 166
8152 ; 173
8153 ; 178
8154 ; 181
8155 ; 182
8156 ; 179
8157 ; 175
8158 ; 167
8159 ; 160
8160 ; 152
8161 ; 144
8162 ; 137
8163 ; 132
8164 ; 129
8165 ; 130
8166 ; 133
8167 ; 138
8168 ; 145
8169 ; 153
8170 ; 160
8171 ; 169
8172 ; 176
8173 ; 180
8174 ; 183
8175 ; 181
8176 ; 178
8177 ; 172
8178 ; 164
8179 ; 156
8180 ; 148
8181 ; 142
8182 ; 136
8183 ; 131
8184 ; 130
8185 ; 131
8186 ; 134
8187 ; 140
8188 ; 147
8189 ; 155
8190 ; 163
8192 ; 172
8193 ; 178
8194 ; 180
8195 ; 182
8196 ; 179
8197 ; 175
8198 ; 168
8199 ; 160
8200 ; 153
8201 ; 145
8202 ; 138
8203 ; 132
8204 ; 129
8205 ; 129
8206 ; 132
8207 ; 136
8208 ; 143
8209 ; 150
8210 ; 158
8211 ; 166
8212 ; 173
8213 ; 178
8214 ; 181
8215 ; 180
8216 ; 177
8217 ; 171
8218 ; 164
8219 ; 156
8220 ; 148
8221 ; 141
8222 ; 135
8223 ; 130
8224 ; 128
8225 ; 129
8226 ; 132
8227 ; 137
8228 ; 144
8229 ; 153
8230 ; 161
8231 ; 169
8232 ; 175
8233 ; 178
8235 ; 180
8236 ; 178
8237 ; 175
8238 ; 169
8239 ; 160
8240 ; 153
8241 ; 145
8242 ; 138
8243 ; 132
8244 ; 129
8245 ; 128
8246 ; 130
8247 ; 134
8248 ; 141
8249 ; 149
8250 ; 157
8251 ; 166
8252 ; 173
8253 ; 178
8254 ; 182
8255 ; 181
8256 ; 178
8257 ; 173
8258 ; 166
8259 ; 159
8260 ; 151
8261 ; 143
8262 ; 136
8263 ; 133
8264 ; 130
8265 ; 130
8266 ; 132
8267 ; 138
8268 ; 146
8269 ; 153
8270 ; 161
8271 ; 169
8272 ; 175
8273 ; 179
8274 ; 182
8275 ; 180
8276 ; 177
8278 ; 171
8279 ; 163
8280 ; 155
8281 ; 148
8282 ; 140
8283 ; 135
8284 ; 131
8285 ; 130
8286 ; 132
8287 ; 135
8288 ; 141
8289 ; 148
8290 ; 155
8291 ; 165
8292 ; 172
8293 ; 178
8294 ; 181
8295 ; 181
8296 ; 180
8297 ; 175
8298 ; 168
8299 ; 160
8300 ; 152
8301 ; 144
8302 ; 138
8303 ; 133
8304 ; 129
8305 ; 130
8306 ; 132
8307 ; 137
8308 ; 144
8309 ; 151
8310 ; 159
8311 ; 167
8312 ; 175
8313 ; 178
8314 ; 181
8315 ; 181
8316 ; 178
8317 ; 172
8318 ; 165
8320 ; 157
8321 ; 149
8322 ; 142
8323 ; 135
8324 ; 132
8325 ; 130
8326 ; 130
8327 ; 134
8328 ; 140
8329 ; 147
8330 ; 155
8331 ; 162
8332 ; 171
8333 ; 176
8334 ; 180
8335 ; 182
8336 ; 179
8337 ; 176
8338 ; 168
8339 ; 161
8340 ; 154
8340 ; 146
8341 ; 139
8342 ; 134
8343 ; 130
8344 ; 129
8345 ; 132
8346 ; 136
8347 ; 142
8348 ; 150
8349 ; 158
8350 ; 166
8351 ; 173
8352 ; 179
8353 ; 181
8354 ; 181
8355 ; 179
8356 ; 173
8357 ; 166
8358 ; 158
8359 ; 150
8360 ; 143
8361 ; 136
8363 ; 132
8364 ; 130
8365 ; 130
8366 ; 134
8367 ; 138
8368 ; 146
8369 ; 153
8370 ; 162
8371 ; 170
8372 ; 177
8373 ; 180
8374 ; 182
8375 ; 181
8376 ; 176
8377 ; 170
8378 ; 162
8379 ; 156
8380 ; 148
8381 ; 140
8382 ; 134
8383 ; 131
8384 ; 130
8385 ; 131
8386 ; 136
8387 ; 141
8388 ; 149
8389 ; 157
8390 ; 166
8391 ; 173
8392 ; 178
8393 ; 182
8394 ; 182
8395 ; 180
8396 ; 175
8397 ; 168
8398 ; 160
8399 ; 152
8400 ; 144
8401 ; 137
8402 ; 133
8403 ; 131
8404 ; 131
8406 ; 133
8407 ; 139
8408 ; 145
8409 ; 153
8410 ; 161
8411 ; 169
8412 ; 176
8413 ; 181
8414 ; 182
8415 ; 181
8416 ; 177
8417 ; 172
8418 ; 164
8419 ; 157
8420 ; 148
8421 ; 141
8422 ; 135
8423 ; 131
8424 ; 130
8425 ; 131
8426 ; 135
8427 ; 140
8428 ; 147
8429 ; 155
8430 ; 163
8431 ; 171
8432 ; 176
8433 ; 180
8434 ; 182
8435 ; 180
8436 ; 175
8437 ; 168
8438 ; 160
8439 ; 153
8440 ; 145
8441 ; 138
8442 ; 133
8443 ; 130
8444 ; 129
8445 ; 131
8446 ; 136
8448 ; 143
8449 ; 151
8450 ; 159
8451 ; 167
8452 ; 174
8453 ; 179
8454 ; 182
8455 ; 181
8456 ; 178
8457 ; 173
8458 ; 165
8459 ; 158
8460 ; 150
8461 ; 142
8462 ; 136
8463 ; 132
8464 ; 130
8465 ; 131
8466 ; 134
8467 ; 139
8468 ; 146
8469 ; 154
8470 ; 163
8471 ; 171
8472 ; 177
8473 ; 180
8474 ; 182
8475 ; 180
8476 ; 177
8477 ; 170
8478 ; 162
8479 ; 155
8480 ; 147
8481 ; 140
8482 ; 135
8483 ; 131
8484 ; 130
8485 ; 132
8486 ; 136
8487 ; 142
8488 ; 150
8489 ; 158
8491 ; 167
8492 ; 174
8493 ; 179
8494 ; 182
8495 ; 183
8496 ; 179
8497 ; 174
8498 ; 167
8499 ; 159
8500 ; 152
8501 ; 144
8502 ; 138
8503 ; 134
8504 ; 131
8505 ; 131
8506 ; 134
8507 ; 139
8508 ; 146
8509 ; 153
8510 ; 162
8511 ; 170
8512 ; 177
8513 ; 180
8514 ; 182
8515 ; 181
8516 ; 177
8517 ; 171
8518 ; 164
8519 ; 156
8520 ; 148
8521 ; 141
8522 ; 135
8523 ; 132
8524 ; 130
8525 ; 131
8526 ; 135
8527 ; 141
8528 ; 149
8529 ; 157
8530 ; 165
8531 ; 173
8532 ; 178
8534 ; 181
8535 ; 182
8536 ; 180
8537 ; 175
8538 ; 168
8539 ; 160
8540 ; 152
8541 ; 145
8542 ; 139
8543 ; 134
8544 ; 131
8545 ; 131
8546 ; 133
8547 ; 137
8548 ; 144
8549 ; 152
8550 ; 160
8551 ; 169
8552 ; 175
8553 ; 180
8554 ; 183
8555 ; 182
8556 ; 178
8557 ; 172
8558 ; 165
8559 ; 158
8560 ; 150
8561 ; 142
8562 ; 136
8563 ; 132
8564 ; 130
8565 ; 131
8566 ; 135
8567 ; 140
8568 ; 147
8569 ; 156
8570 ; 164
8571 ; 171
8572 ; 177
8573 ; 180
8574 ; 182
8576 ; 180
8577 ; 176
8578 ; 169
8579 ; 161
8580 ; 153
8581 ; 145
8582 ; 139
8583 ; 134
8584 ; 130
8585 ; 130
8586 ; 132
8587 ; 137
8588 ; 143
8589 ; 151
8590 ; 158
8591 ; 167
8592 ; 174
8593 ; 178
8594 ; 182
8595 ; 182
8596 ; 178
8597 ; 173
8598 ; 166
8599 ; 158
8600 ; 151
8601 ; 143
8601 ; 136
8602 ; 132
8603 ; 129
8604 ; 131
8605 ; 133
8606 ; 138
8607 ; 145
8608 ; 153
8609 ; 162
8610 ; 169
8611 ; 176
8612 ; 180
8613 ; 181
8614 ; 179
8615 ; 176
8616 ; 170
8617 ; 162
8619 ; 155
8620 ; 147
8621 ; 139
8622 ; 135
8623 ; 130
8624 ; 130
8625 ; 132
8626 ; 135
8627 ; 141
8628 ; 149
8629 ; 157
8630 ; 165
8631 ; 173
8632 ; 178
8633 ; 181
8634 ; 181
8635 ; 178
8636 ; 173
8637 ; 166
8638 ; 158
8639 ; 151
8640 ; 143
8641 ; 136
8642 ; 131
8643 ; 129
8644 ; 129
8645 ; 131
8646 ; 136
8647 ; 144
8648 ; 151
8649 ; 159
8650 ; 167
8651 ; 174
8652 ; 178
8653 ; 180
8654 ; 179
8655 ; 176
8656 ; 169
8657 ; 161
8658 ; 155
8659 ; 146
8660 ; 140
8662 ; 133
8663 ; 129
8664 ; 128
8665 ; 129
8666 ; 132
8667 ; 138
8668 ; 146
8669 ; 153
8670 ; 163
8671 ; 170
8672 ; 175
8673 ; 180
8674 ; 181
8675 ; 178
8676 ; 175
8677 ; 167
8678 ; 160
8679 ; 152
8680 ; 145
8681 ; 137
8682 ; 133
8683 ; 129
8684 ; 129
8685 ; 132
8686 ; 135
8687 ; 142
8688 ; 150
8689 ; 158
8690 ; 166
8691 ; 173
8692 ; 178
8693 ; 180
8694 ; 180
8695 ; 177
8696 ; 171
8697 ; 163
8698 ; 156
8699 ; 149
8700 ; 141
8701 ; 135
8702 ; 131
8704 ; 129
8705 ; 130
8706 ; 133
8707 ; 138
8708 ; 146
8709 ; 153
8710 ; 161
8711 ; 169
8712 ; 175
8713 ; 180
8714 ; 181
8715 ; 179
8716 ; 175
8717 ; 169
8718 ; 161
8719 ; 153
8720 ; 146
8721 ; 139
8722 ; 133
8723 ; 131
8724 ; 129
8725 ; 131
8726 ; 135
8727 ; 141
8728 ; 149
8729 ; 157
8730 ; 165
8731 ; 173
8732 ; 177
8733 ; 181
8734 ; 180
8735 ; 178
8736 ; 173
8737 ; 166
8738 ; 158
8739 ; 151
8740 ; 143
8741 ; 137
8742 ; 133
8743 ; 129
8744 ; 131
8745 ; 134
8747 ; 139
8748 ; 146
8749 ; 154
8750 ; 162
8751 ; 170
8752 ; 176
8753 ; 180
8754 ; 183
8755 ; 181
8756 ; 177
8757 ; 171
8758 ; 163
8759 ; 157
8760 ; 148
8761 ; 140
8762 ; 135
8763 ; 131
8764 ; 129
8765 ; 131
8766 ; 135
8767 ; 140
8768 ; 149
8769 ; 157
8770 ; 165
8771 ; 172
8772 ; 178
8773 ; 180
8774 ; 182
8775 ; 179
8776 ; 175
8777 ; 168
8778 ; 161
8779 ; 153
8780 ; 145
8781 ; 138
8782 ; 133
8783 ; 130
8784 ; 130
8785 ; 132
8786 ; 137
8787 ; 144
8788 ; 152
8790 ; 160
8791 ; 168
8792 ; 175
8793 ; 179
8794 ; 183
8795 ; 181
8796 ; 179
8797 ; 173
8798 ; 165
8799 ; 158
8800 ; 150
8801 ; 143
8802 ; 136
8803 ; 132
8804 ; 130
8805 ; 131
8806 ; 134
8807 ; 140
8808 ; 147
8809 ; 155
8810 ; 163
8811 ; 171
8812 ; 177
8813 ; 180
8814 ; 182
8815 ; 179
8816 ; 175
8817 ; 169
8818 ; 161
8819 ; 154
8820 ; 146
8821 ; 139
8822 ; 133
8823 ; 130
8824 ; 130
8825 ; 133
8826 ; 136
8827 ; 143
8828 ; 151
8829 ; 159
8830 ; 168
8832 ; 174
8833 ; 179
8834 ; 182
8835 ; 182
8836 ; 180
8837 ; 173
8838 ; 167
8839 ; 159
8840 ; 151
8841 ; 143
8842 ; 137
8843 ; 133
8844 ; 131
8845 ; 131
8846 ; 134
8847 ; 139
8848 ; 146
8849 ; 155
8850 ; 162
8851 ; 170
8852 ; 177
8853 ; 181
8854 ; 183
8855 ; 181
8856 ; 177
8857 ; 171
8858 ; 163
8859 ; 156
8860 ; 149
8861 ; 141
8862 ; 136
8862 ; 131
8863 ; 131
8864 ; 133
8865 ; 137
8866 ; 142
8867 ; 151
8868 ; 159
8869 ; 167
8870 ; 175
8871 ; 179
8872 ; 183
8873 ; 183
8875 ; 181
8876 ; 176
8877 ; 169
8878 ; 161
8879 ; 153
8880 ; 145
8881 ; 138
8882 ; 135
8883 ; 132
8884 ; 132
8885 ; 135
8886 ; 139
8887 ; 146
8888 ; 153
8889 ; 161
8890 ; 170
8891 ; 177
8892 ; 182
8893 ; 184
8894 ; 182
8895 ; 179
8896 ; 173
8897 ; 166
8898 ; 158
8899 ; 150
8900 ; 142
8901 ; 136
8902 ; 133
8903 ; 131
8904 ; 132
8905 ; 136
8906 ; 142
8907 ; 150
8908 ; 157
8909 ; 166
8910 ; 173
8911 ; 179
8912 ; 183
8913 ; 184
8914 ; 181
8915 ; 177
8916 ; 170
8918 ; 163
8919 ; 155
8920 ; 148
8921 ; 141
8922 ; 136
8923 ; 132
8924 ; 132
8925 ; 135
8926 ; 140
8927 ; 146
8928 ; 153
8929 ; 162
8930 ; 170
8931 ; 177
8932 ; 182
8933 ; 184
8934 ; 184
8935 ; 180
8936 ; 175
8937 ; 168
8938 ; 160
8939 ; 152
8940 ; 145
8941 ; 139
8942 ; 134
8943 ; 132
8944 ; 133
8945 ; 136
8946 ; 142
8947 ; 149
8948 ; 157
8949 ; 165
8950 ; 173
8951 ; 180
